user,trace_no,time_period,time_instant,poi_index,category
62,5,10,0,181,-
62,5,11,0,161,-
62,5,12,0,161,-
62,5,13,0,161,-
62,5,14,0,90,-
62,5,15,0,90,-
62,5,16,0,90,-
62,5,17,0,90,-
62,5,18,0,90,-
62,5,19,0,90,-
62,5,20,0,90,-
62,5,21,0,90,-
62,5,22,0,90,-
62,5,23,0,90,-
62,5,24,0,90,-
62,5,25,0,90,-
62,5,26,0,90,-
62,5,27,0,90,-
62,5,28,0,90,-
62,5,29,0,90,-
62,6,0,0,67,-
62,6,1,0,67,-
62,6,2,0,67,-
62,6,3,0,87,-
62,6,4,0,87,-
62,6,5,0,166,-
62,6,6,0,166,-
62,6,7,0,166,-
62,6,8,0,166,-
62,6,9,0,124,-
62,6,10,0,124,-
62,6,11,0,124,-
62,6,12,0,124,-
62,6,13,0,81,-
62,6,14,0,81,-
62,6,15,0,81,-
62,6,16,0,81,-
62,6,17,0,81,-
62,6,18,0,81,-
62,6,19,0,81,-
62,6,20,0,81,-
62,6,21,0,81,-
62,6,22,0,81,-
62,6,23,0,81,-
62,6,24,0,81,-
62,6,25,0,81,-
62,6,26,0,81,-
62,6,27,0,81,-
62,6,28,0,81,-
62,6,29,0,81,-
62,7,0,0,23,-
62,7,1,0,23,-
62,7,2,0,164,-
62,7,3,0,164,-
62,7,4,0,163,-
62,7,5,0,163,-
62,7,6,0,163,-
62,7,7,0,163,-
62,7,8,0,163,-
62,7,9,0,180,-
62,7,10,0,180,-
62,7,11,0,180,-
62,7,12,0,62,-
62,7,13,0,62,-
62,7,14,0,62,-
62,7,15,0,62,-
62,7,16,0,62,-
62,7,17,0,62,-
62,7,18,0,62,-
62,7,19,0,62,-
62,7,20,0,62,-
62,7,21,0,62,-
62,7,22,0,62,-
62,7,23,0,62,-
62,7,24,0,62,-
62,7,25,0,62,-
62,7,26,0,62,-
62,7,27,0,62,-
62,7,28,0,62,-
62,7,29,0,62,-
62,8,0,0,67,-
62,8,1,0,67,-
62,8,2,0,67,-
62,8,3,0,87,-
62,8,4,0,166,-
62,8,5,0,166,-
62,8,6,0,166,-
62,8,7,0,166,-
62,8,8,0,166,-
62,8,9,0,124,-
62,8,10,0,124,-
62,8,11,0,124,-
62,8,12,0,62,-
62,8,13,0,62,-
62,8,14,0,62,-
62,8,15,0,62,-
62,8,16,0,62,-
62,8,17,0,62,-
62,8,18,0,62,-
62,8,19,0,62,-
62,8,20,0,62,-
62,8,21,0,62,-
62,8,22,0,62,-
62,8,23,0,62,-
62,8,24,0,62,-
62,8,25,0,62,-
62,8,26,0,62,-
62,8,27,0,62,-
62,8,28,0,62,-
62,8,29,0,62,-
62,9,0,0,23,-
62,9,1,0,23,-
62,9,2,0,164,-
62,9,3,0,164,-
62,9,4,0,163,-
62,9,5,0,163,-
62,9,6,0,163,-
62,9,7,0,163,-
62,9,8,0,163,-
62,9,9,0,181,-
62,9,10,0,181,-
62,9,11,0,161,-
62,9,12,0,161,-
62,9,13,0,161,-
62,9,14,0,162,-
62,9,15,0,162,-
62,9,16,0,162,-
62,9,17,0,162,-
62,9,18,0,162,-
62,9,19,0,162,-
62,9,20,0,162,-
62,9,21,0,162,-
62,9,22,0,162,-
62,9,23,0,162,-
62,9,24,0,162,-
62,9,25,0,162,-
62,9,26,0,162,-
62,9,27,0,162,-
62,9,28,0,162,-
62,9,29,0,162,-
63,0,0,0,92,-
63,0,1,0,92,-
63,0,2,0,92,-
63,0,3,0,92,-
63,0,4,0,94,-
63,0,5,0,94,-
63,0,6,0,94,-
63,0,7,0,94,-
63,0,8,0,94,-
63,0,9,0,94,-
63,0,10,0,92,-
63,0,11,0,92,-
63,0,12,0,30,-
63,0,13,0,30,-
63,0,14,0,30,-
63,0,15,0,30,-
63,0,16,0,30,-
63,0,17,0,42,-
63,0,18,0,42,-
63,0,19,0,42,-
63,0,20,0,42,-
63,0,21,0,42,-
63,0,22,0,42,-
63,0,23,0,42,-
63,0,24,0,42,-
63,0,25,0,42,-
63,0,26,0,42,-
63,0,27,0,42,-
63,0,28,0,42,-
63,0,29,0,42,-
63,1,0,0,92,-
63,1,1,0,92,-
63,1,2,0,92,-
63,1,3,0,92,-
63,1,4,0,73,-
63,1,5,0,73,-
63,1,6,0,73,-
63,1,7,0,73,-
63,1,8,0,73,-
63,1,9,0,73,-
63,1,10,0,51,-
63,1,11,0,51,-
63,1,12,0,30,-
63,1,13,0,30,-
63,1,14,0,30,-
63,1,15,0,30,-
63,1,16,0,30,-
63,1,17,0,48,-
63,1,18,0,48,-
63,1,19,0,48,-
63,1,20,0,48,-
63,1,21,0,48,-
63,1,22,0,48,-
63,1,23,0,48,-
63,1,24,0,48,-
63,1,25,0,48,-
63,1,26,0,48,-
63,1,27,0,48,-
63,1,28,0,48,-
63,1,29,0,48,-
63,2,0,0,92,-
63,2,1,0,92,-
63,2,2,0,92,-
63,2,3,0,92,-
63,2,4,0,73,-
63,2,5,0,73,-
63,2,6,0,73,-
63,2,7,0,92,-
63,2,8,0,92,-
63,2,9,0,92,-
63,2,10,0,92,-
63,2,11,0,92,-
63,2,12,0,30,-
63,2,13,0,30,-
63,2,14,0,30,-
63,2,15,0,30,-
63,2,16,0,30,-
63,2,17,0,30,-
63,2,18,0,48,-
63,2,19,0,48,-
63,2,20,0,48,-
63,2,21,0,48,-
63,2,22,0,48,-
63,2,23,0,48,-
63,2,24,0,48,-
63,2,25,0,48,-
63,2,26,0,48,-
63,2,27,0,48,-
63,2,28,0,48,-
63,2,29,0,48,-
63,3,0,0,92,-
63,3,1,0,92,-
63,3,2,0,92,-
63,3,3,0,92,-
63,3,4,0,73,-
63,3,5,0,73,-
63,3,6,0,73,-
63,3,7,0,73,-
63,3,8,0,73,-
63,3,9,0,10,-
63,3,10,0,10,-
63,3,11,0,10,-
63,3,12,0,30,-
63,3,13,0,30,-
63,3,14,0,30,-
63,3,15,0,30,-
63,3,16,0,30,-
63,3,17,0,42,-
63,3,18,0,42,-
63,3,19,0,42,-
63,3,20,0,42,-
63,3,21,0,42,-
63,3,22,0,42,-
63,3,23,0,42,-
63,3,24,0,42,-
63,3,25,0,42,-
63,3,26,0,42,-
63,3,27,0,42,-
63,3,28,0,42,-
63,3,29,0,42,-
63,4,0,0,92,-
63,4,1,0,92,-
63,4,2,0,92,-
63,4,3,0,92,-
63,4,4,0,73,-
63,4,5,0,73,-
63,4,6,0,73,-
63,4,7,0,73,-
63,4,8,0,73,-
63,4,9,0,73,-
63,4,10,0,71,-
63,4,11,0,71,-
63,4,12,0,30,-
63,4,13,0,30,-
63,4,14,0,30,-
63,4,15,0,30,-
63,4,16,0,30,-
63,4,17,0,30,-
63,4,18,0,49,-
63,4,19,0,49,-
63,4,20,0,49,-
63,4,21,0,49,-
63,4,22,0,49,-
63,4,23,0,49,-
63,4,24,0,49,-
63,4,25,0,49,-
63,4,26,0,49,-
63,4,27,0,49,-
63,4,28,0,49,-
63,4,29,0,49,-
63,5,0,0,92,-
63,5,1,0,92,-
63,5,2,0,92,-
63,5,3,0,92,-
63,5,4,0,110,-
63,5,5,0,111,-
63,5,6,0,111,-
63,5,7,0,111,-
63,5,8,0,111,-
63,5,9,0,71,-
63,5,10,0,71,-
63,5,11,0,71,-
63,5,12,0,71,-
63,5,13,0,71,-
63,5,14,0,51,-
63,5,15,0,31,-
63,5,16,0,31,-
63,5,17,0,31,-
63,5,18,0,49,-
63,5,19,0,49,-
63,5,20,0,49,-
63,5,21,0,49,-
63,5,22,0,49,-
63,5,23,0,49,-
63,5,24,0,49,-
63,5,25,0,49,-
63,5,26,0,49,-
63,5,27,0,49,-
63,5,28,0,49,-
63,5,29,0,49,-
63,6,0,0,92,-
63,6,1,0,92,-
63,6,2,0,92,-
63,6,3,0,92,-
63,6,4,0,111,-
63,6,5,0,111,-
63,6,6,0,111,-
63,6,7,0,111,-
63,6,8,0,111,-
63,6,9,0,111,-
63,6,10,0,71,-
63,6,11,0,71,-
63,6,12,0,30,-
63,6,13,0,30,-
63,6,14,0,30,-
63,6,15,0,30,-
63,6,16,0,30,-
63,6,17,0,30,-
63,6,18,0,48,-
63,6,19,0,48,-
63,6,20,0,48,-
63,6,21,0,48,-
63,6,22,0,48,-
63,6,23,0,48,-
63,6,24,0,48,-
63,6,25,0,48,-
63,6,26,0,48,-
63,6,27,0,48,-
63,6,28,0,48,-
63,6,29,0,48,-
63,7,0,0,92,-
63,7,1,0,92,-
63,7,2,0,92,-
63,7,3,0,92,-
63,7,4,0,87,-
63,7,5,0,87,-
63,7,6,0,87,-
63,7,7,0,87,-
63,7,8,0,87,-
63,7,9,0,67,-
63,7,10,0,67,-
63,7,11,0,67,-
63,7,12,0,30,-
63,7,13,0,30,-
63,7,14,0,30,-
63,7,15,0,30,-
63,7,16,0,30,-
63,7,17,0,30,-
63,7,18,0,48,-
63,7,19,0,48,-
63,7,20,0,48,-
63,7,21,0,48,-
63,7,22,0,48,-
63,7,23,0,48,-
63,7,24,0,48,-
63,7,25,0,48,-
63,7,26,0,48,-
63,7,27,0,48,-
63,7,28,0,48,-
63,7,29,0,48,-
63,8,0,0,92,-
63,8,1,0,92,-
63,8,2,0,92,-
63,8,3,0,92,-
63,8,4,0,73,-
63,8,5,0,73,-
63,8,6,0,73,-
63,8,7,0,73,-
63,8,8,0,73,-
63,8,9,0,73,-
63,8,10,0,54,-
63,8,11,0,54,-
63,8,12,0,54,-
63,8,13,0,33,-
63,8,14,0,33,-
63,8,15,0,33,-
63,8,16,0,33,-
63,8,17,0,33,-
63,8,18,0,42,-
63,8,19,0,42,-
63,8,20,0,42,-
63,8,21,0,42,-
63,8,22,0,42,-
63,8,23,0,42,-
63,8,24,0,42,-
63,8,25,0,42,-
63,8,26,0,42,-
63,8,27,0,42,-
63,8,28,0,42,-
63,8,29,0,42,-
63,9,0,0,92,-
63,9,1,0,92,-
63,9,2,0,92,-
63,9,3,0,92,-
63,9,4,0,73,-
63,9,5,0,73,-
63,9,6,0,73,-
63,9,7,0,73,-
63,9,8,0,73,-
63,9,9,0,73,-
63,9,10,0,51,-
63,9,11,0,51,-
63,9,12,0,31,-
63,9,13,0,31,-
63,9,14,0,31,-
63,9,15,0,31,-
63,9,16,0,31,-
63,9,17,0,31,-
63,9,18,0,49,-
63,9,19,0,49,-
63,9,20,0,49,-
63,9,21,0,49,-
63,9,22,0,49,-
63,9,23,0,49,-
63,9,24,0,49,-
63,9,25,0,49,-
63,9,26,0,49,-
63,9,27,0,49,-
63,9,28,0,49,-
63,9,29,0,49,-
64,0,0,0,94,-
64,0,1,0,94,-
64,0,2,0,94,-
64,0,3,0,94,-
64,0,4,0,94,-
64,0,5,0,94,-
64,0,6,0,94,-
64,0,7,0,94,-
64,0,8,0,94,-
64,0,9,0,94,-
64,0,10,0,94,-
64,0,11,0,94,-
64,0,12,0,94,-
64,0,13,0,94,-
64,0,14,0,94,-
64,0,15,0,73,-
64,0,16,0,73,-
64,0,17,0,145,-
64,0,18,0,145,-
64,0,19,0,145,-
64,0,20,0,145,-
64,0,21,0,145,-
64,0,22,0,146,-
64,0,23,0,146,-
64,0,24,0,146,-
64,0,25,0,146,-
64,0,26,0,146,-
64,0,27,0,146,-
64,0,28,0,146,-
64,0,29,0,145,-
64,1,0,0,130,-
64,1,1,0,130,-
64,1,2,0,130,-
64,1,3,0,130,-
64,1,4,0,130,-
64,1,5,0,130,-
64,1,6,0,130,-
64,1,7,0,130,-
64,1,8,0,130,-
64,1,9,0,130,-
64,1,10,0,130,-
64,1,11,0,130,-
64,1,12,0,130,-
64,1,13,0,130,-
64,1,14,0,129,-
64,1,15,0,129,-
64,1,16,0,129,-
64,1,17,0,128,-
64,1,18,0,148,-
64,1,19,0,148,-
64,1,20,0,147,-
64,1,21,0,147,-
64,1,22,0,147,-
64,1,23,0,146,-
64,1,24,0,146,-
64,1,25,0,146,-
64,1,26,0,145,-
64,1,27,0,145,-
64,1,28,0,145,-
64,1,29,0,145,-
64,2,0,0,130,-
64,2,1,0,130,-
64,2,2,0,130,-
64,2,3,0,130,-
64,2,4,0,130,-
64,2,5,0,130,-
64,2,6,0,130,-
64,2,7,0,130,-
64,2,8,0,130,-
64,2,9,0,130,-
64,2,10,0,130,-
64,2,11,0,130,-
64,2,12,0,130,-
64,2,13,0,130,-
64,2,14,0,130,-
64,2,15,0,130,-
64,2,16,0,129,-
64,2,17,0,129,-
64,2,18,0,128,-
64,2,19,0,128,-
64,2,20,0,148,-
64,2,21,0,87,-
64,2,22,0,87,-
64,2,23,0,87,-
64,2,24,0,87,-
64,2,25,0,87,-
64,2,26,0,87,-
64,2,27,0,87,-
64,2,28,0,87,-
64,2,29,0,87,-
64,3,0,0,87,-
64,3,1,0,87,-
64,3,2,0,87,-
64,3,3,0,87,-
64,3,4,0,87,-
64,3,5,0,87,-
64,3,6,0,87,-
64,3,7,0,87,-
64,3,8,0,87,-
64,3,9,0,87,-
64,3,10,0,87,-
64,3,11,0,87,-
64,3,12,0,87,-
64,3,13,0,87,-
64,3,14,0,87,-
64,3,15,0,87,-
64,3,16,0,87,-
64,3,17,0,64,-
64,3,18,0,64,-
64,3,19,0,64,-
64,3,20,0,64,-
64,3,21,0,87,-
64,3,22,0,87,-
64,3,23,0,87,-
64,3,24,0,87,-
64,3,25,0,87,-
64,3,26,0,87,-
64,3,27,0,87,-
64,3,28,0,87,-
64,3,29,0,87,-
64,4,0,0,73,-
64,4,1,0,73,-
64,4,2,0,73,-
64,4,3,0,73,-
64,4,4,0,73,-
64,4,5,0,73,-
64,4,6,0,73,-
64,4,7,0,73,-
64,4,8,0,73,-
64,4,9,0,73,-
64,4,10,0,73,-
64,4,11,0,73,-
64,4,12,0,73,-
64,4,13,0,73,-
64,4,14,0,73,-
64,4,15,0,73,-
64,4,16,0,73,-
64,4,17,0,64,-
64,4,18,0,64,-
64,4,19,0,64,-
64,4,20,0,64,-
64,4,21,0,64,-
64,4,22,0,87,-
64,4,23,0,87,-
64,4,24,0,87,-
64,4,25,0,87,-
64,4,26,0,87,-
64,4,27,0,87,-
64,4,28,0,87,-
64,4,29,0,87,-
64,5,0,0,87,-
64,5,1,0,87,-
64,5,2,0,87,-
64,5,3,0,87,-
64,5,4,0,87,-
64,5,5,0,87,-
64,5,6,0,87,-
64,5,7,0,87,-
64,5,8,0,87,-
64,5,9,0,87,-
64,5,10,0,87,-
64,5,11,0,87,-
64,5,12,0,87,-
64,5,13,0,87,-
64,5,14,0,87,-
64,5,15,0,87,-
64,5,16,0,87,-
64,5,17,0,145,-
64,5,18,0,145,-
64,5,19,0,145,-
64,5,20,0,145,-
64,5,21,0,145,-
64,5,22,0,146,-
64,5,23,0,146,-
64,5,24,0,146,-
64,5,25,0,146,-
64,5,26,0,146,-
64,5,27,0,146,-
64,5,28,0,146,-
64,5,29,0,145,-
64,6,0,0,87,-
64,6,1,0,87,-
64,6,2,0,87,-
64,6,3,0,87,-
64,6,4,0,87,-
64,6,5,0,87,-
64,6,6,0,87,-
64,6,7,0,87,-
64,6,8,0,87,-
64,6,9,0,87,-
64,6,10,0,87,-
64,6,11,0,87,-
64,6,12,0,87,-
64,6,13,0,87,-
64,6,14,0,87,-
64,6,15,0,87,-
64,6,16,0,87,-
64,6,17,0,64,-
64,6,18,0,64,-
64,6,19,0,64,-
64,6,20,0,64,-
64,6,21,0,64,-
64,6,22,0,87,-
64,6,23,0,87,-
64,6,24,0,87,-
64,6,25,0,87,-
64,6,26,0,87,-
64,6,27,0,87,-
64,6,28,0,87,-
64,6,29,0,87,-
64,7,0,0,87,-
64,7,1,0,87,-
64,7,2,0,87,-
64,7,3,0,87,-
64,7,4,0,87,-
64,7,5,0,87,-
64,7,6,0,87,-
64,7,7,0,87,-
64,7,8,0,87,-
64,7,9,0,87,-
64,7,10,0,87,-
64,7,11,0,87,-
64,7,12,0,87,-
64,7,13,0,87,-
64,7,14,0,87,-
64,7,15,0,87,-
64,7,16,0,87,-
64,7,17,0,64,-
64,7,18,0,64,-
64,7,19,0,64,-
64,7,20,0,64,-
64,7,21,0,64,-
64,7,22,0,87,-
64,7,23,0,87,-
64,7,24,0,87,-
64,7,25,0,87,-
64,7,26,0,87,-
64,7,27,0,87,-
64,7,28,0,87,-
64,7,29,0,87,-
64,8,0,0,87,-
64,8,1,0,87,-
64,8,2,0,87,-
64,8,3,0,87,-
64,8,4,0,87,-
64,8,5,0,87,-
64,8,6,0,87,-
64,8,7,0,87,-
64,8,8,0,87,-
64,8,9,0,87,-
64,8,10,0,87,-
64,8,11,0,87,-
64,8,12,0,87,-
64,8,13,0,87,-
64,8,14,0,87,-
64,8,15,0,87,-
64,8,16,0,87,-
64,8,17,0,145,-
64,8,18,0,145,-
64,8,19,0,145,-
64,8,20,0,145,-
64,8,21,0,145,-
64,8,22,0,87,-
64,8,23,0,87,-
64,8,24,0,87,-
64,8,25,0,87,-
64,8,26,0,87,-
64,8,27,0,87,-
64,8,28,0,87,-
64,8,29,0,87,-
64,9,0,0,87,-
64,9,1,0,87,-
64,9,2,0,87,-
64,9,3,0,87,-
64,9,4,0,87,-
64,9,5,0,87,-
64,9,6,0,87,-
64,9,7,0,87,-
64,9,8,0,87,-
64,9,9,0,87,-
64,9,10,0,87,-
64,9,11,0,87,-
64,9,12,0,87,-
64,9,13,0,87,-
64,9,14,0,87,-
64,9,15,0,87,-
64,9,16,0,87,-
64,9,17,0,64,-
64,9,18,0,64,-
64,9,19,0,64,-
64,9,20,0,64,-
64,9,21,0,87,-
64,9,22,0,87,-
64,9,23,0,87,-
64,9,24,0,87,-
64,9,25,0,87,-
64,9,26,0,87,-
64,9,27,0,87,-
64,9,28,0,87,-
64,9,29,0,87,-
65,0,0,0,170,-
65,0,1,0,170,-
65,0,2,0,170,-
65,0,3,0,169,-
65,0,4,0,256,-
65,0,5,0,256,-
65,0,6,0,256,-
65,0,7,0,258,-
65,0,8,0,258,-
65,0,9,0,258,-
65,0,10,0,259,-
65,0,11,0,239,-
65,0,12,0,239,-
65,0,13,0,239,-
65,0,14,0,195,-
65,0,15,0,195,-
65,0,16,0,153,-
65,0,17,0,153,-
65,0,18,0,153,-
65,0,19,0,153,-
65,0,20,0,153,-
65,0,21,0,153,-
65,0,22,0,153,-
65,0,23,0,153,-
65,0,24,0,153,-
65,0,25,0,153,-
65,0,26,0,153,-
65,0,27,0,153,-
65,0,28,0,153,-
65,0,29,0,153,-
65,1,0,0,125,-
65,1,1,0,125,-
65,1,2,0,146,-
65,1,3,0,146,-
65,1,4,0,146,-
65,1,5,0,125,-
65,1,6,0,125,-
65,1,7,0,203,-
65,1,8,0,203,-
65,1,9,0,203,-
65,1,10,0,203,-
65,1,11,0,143,-
65,1,12,0,143,-
65,1,13,0,143,-
65,1,14,0,143,-
65,1,15,0,143,-
65,1,16,0,163,-
65,1,17,0,163,-
65,1,18,0,163,-
65,1,19,0,163,-
65,1,20,0,163,-
65,1,21,0,163,-
65,1,22,0,163,-
65,1,23,0,163,-
65,1,24,0,163,-
65,1,25,0,163,-
65,1,26,0,163,-
65,1,27,0,163,-
65,1,28,0,163,-
65,1,29,0,163,-
65,2,0,0,115,-
65,2,1,0,115,-
65,2,2,0,94,-
65,2,3,0,94,-
65,2,4,0,94,-
65,2,5,0,93,-
65,2,6,0,93,-
65,2,7,0,93,-
65,2,8,0,338,-
65,2,9,0,338,-
65,2,10,0,359,-
65,2,11,0,399,-
65,2,12,0,143,-
65,2,13,0,143,-
65,2,14,0,143,-
65,2,15,0,143,-
65,2,16,0,143,-
65,2,17,0,143,-
65,2,18,0,143,-
65,2,19,0,163,-
65,2,20,0,163,-
65,2,21,0,163,-
65,2,22,0,163,-
65,2,23,0,163,-
65,2,24,0,163,-
65,2,25,0,163,-
65,2,26,0,163,-
65,2,27,0,163,-
65,2,28,0,163,-
65,2,29,0,163,-
65,3,0,0,106,-
65,3,1,0,106,-
65,3,2,0,87,-
65,3,3,0,87,-
65,3,4,0,87,-
65,3,5,0,106,-
65,3,6,0,106,-
65,3,7,0,203,-
65,3,8,0,203,-
65,3,9,0,203,-
65,3,10,0,203,-
65,3,11,0,87,-
65,3,12,0,87,-
65,3,13,0,87,-
65,3,14,0,87,-
65,3,15,0,87,-
65,3,16,0,87,-
65,3,17,0,87,-
65,3,18,0,87,-
65,3,19,0,87,-
65,3,20,0,166,-
65,3,21,0,166,-
65,3,22,0,166,-
65,3,23,0,166,-
65,3,24,0,166,-
65,3,25,0,166,-
65,3,26,0,166,-
65,3,27,0,166,-
65,3,28,0,166,-
65,3,29,0,166,-
65,4,0,0,106,-
65,4,1,0,106,-
65,4,2,0,87,-
65,4,3,0,87,-
65,4,4,0,87,-
65,4,5,0,86,-
65,4,6,0,86,-
65,4,7,0,203,-
65,4,8,0,203,-
65,4,9,0,203,-
65,4,10,0,203,-
65,4,11,0,143,-
65,4,12,0,143,-
65,4,13,0,143,-
65,4,14,0,143,-
65,4,15,0,143,-
65,4,16,0,166,-
65,4,17,0,166,-
65,4,18,0,166,-
65,4,19,0,166,-
65,4,20,0,166,-
65,4,21,0,166,-
65,4,22,0,166,-
65,4,23,0,166,-
65,4,24,0,166,-
65,4,25,0,166,-
65,4,26,0,166,-
65,4,27,0,166,-
65,4,28,0,166,-
65,4,29,0,166,-
65,5,0,0,106,-
65,5,1,0,106,-
65,5,2,0,87,-
65,5,3,0,87,-
65,5,4,0,87,-
65,5,5,0,86,-
65,5,6,0,86,-
65,5,7,0,203,-
65,5,8,0,203,-
65,5,9,0,203,-
65,5,10,0,203,-
65,5,11,0,143,-
65,5,12,0,143,-
65,5,13,0,143,-
65,5,14,0,143,-
65,5,15,0,143,-
65,5,16,0,143,-
65,5,17,0,163,-
65,5,18,0,163,-
65,5,19,0,163,-
65,5,20,0,163,-
65,5,21,0,163,-
65,5,22,0,163,-
65,5,23,0,163,-
65,5,24,0,163,-
65,5,25,0,163,-
65,5,26,0,163,-
65,5,27,0,163,-
65,5,28,0,163,-
65,5,29,0,163,-
65,6,0,0,93,-
65,6,1,0,93,-
65,6,2,0,94,-
65,6,3,0,94,-
65,6,4,0,94,-
65,6,5,0,93,-
65,6,6,0,93,-
65,6,7,0,93,-
65,6,8,0,338,-
65,6,9,0,338,-
65,6,10,0,359,-
65,6,11,0,399,-
65,6,12,0,143,-
65,6,13,0,143,-
65,6,14,0,143,-
65,6,15,0,143,-
65,6,16,0,143,-
65,6,17,0,163,-
65,6,18,0,163,-
65,6,19,0,163,-
65,6,20,0,163,-
65,6,21,0,163,-
65,6,22,0,163,-
65,6,23,0,163,-
65,6,24,0,163,-
65,6,25,0,163,-
65,6,26,0,163,-
65,6,27,0,163,-
65,6,28,0,163,-
65,6,29,0,163,-
65,7,0,0,125,-
65,7,1,0,125,-
65,7,2,0,143,-
65,7,3,0,143,-
65,7,4,0,143,-
65,7,5,0,142,-
65,7,6,0,142,-
65,7,7,0,203,-
65,7,8,0,203,-
65,7,9,0,203,-
65,7,10,0,203,-
65,7,11,0,143,-
65,7,12,0,143,-
65,7,13,0,143,-
65,7,14,0,143,-
65,7,15,0,143,-
65,7,16,0,163,-
65,7,17,0,163,-
65,7,18,0,163,-
65,7,19,0,163,-
65,7,20,0,163,-
65,7,21,0,163,-
65,7,22,0,163,-
65,7,23,0,163,-
65,7,24,0,163,-
65,7,25,0,163,-
65,7,26,0,163,-
65,7,27,0,163,-
65,7,28,0,163,-
65,7,29,0,163,-
65,8,0,0,106,-
65,8,1,0,106,-
65,8,2,0,87,-
65,8,3,0,87,-
65,8,4,0,87,-
65,8,5,0,106,-
65,8,6,0,106,-
65,8,7,0,203,-
65,8,8,0,203,-
65,8,9,0,203,-
65,8,10,0,203,-
65,8,11,0,143,-
65,8,12,0,143,-
65,8,13,0,143,-
65,8,14,0,143,-
65,8,15,0,143,-
65,8,16,0,143,-
65,8,17,0,163,-
65,8,18,0,163,-
65,8,19,0,163,-
65,8,20,0,163,-
65,8,21,0,163,-
65,8,22,0,163,-
65,8,23,0,163,-
65,8,24,0,163,-
65,8,25,0,163,-
65,8,26,0,163,-
65,8,27,0,163,-
65,8,28,0,163,-
65,8,29,0,163,-
65,9,0,0,125,-
65,9,1,0,125,-
65,9,2,0,143,-
65,9,3,0,143,-
65,9,4,0,143,-
65,9,5,0,144,-
65,9,6,0,144,-
65,9,7,0,203,-
65,9,8,0,203,-
65,9,9,0,203,-
65,9,10,0,203,-
65,9,11,0,143,-
65,9,12,0,143,-
65,9,13,0,143,-
65,9,14,0,143,-
65,9,15,0,143,-
65,9,16,0,143,-
65,9,17,0,163,-
65,9,18,0,163,-
65,9,19,0,163,-
65,9,20,0,163,-
65,9,21,0,163,-
65,9,22,0,163,-
65,9,23,0,163,-
65,9,24,0,163,-
65,9,25,0,163,-
65,9,26,0,163,-
65,9,27,0,163,-
65,9,28,0,163,-
65,9,29,0,163,-
66,0,0,0,164,-
66,0,1,0,164,-
66,0,2,0,163,-
66,0,3,0,163,-
66,0,4,0,163,-
66,0,5,0,163,-
66,0,6,0,163,-
66,0,7,0,163,-
66,0,8,0,163,-
66,0,9,0,143,-
66,0,10,0,143,-
66,0,11,0,143,-
66,0,12,0,143,-
66,0,13,0,143,-
66,0,14,0,143,-
66,0,15,0,169,-
66,0,16,0,170,-
66,0,17,0,170,-
66,0,18,0,170,-
66,0,19,0,171,-
66,0,20,0,191,-
66,0,21,0,192,-
66,0,22,0,192,-
66,0,23,0,192,-
66,0,24,0,192,-
66,0,25,0,192,-
66,0,26,0,174,-
66,0,27,0,174,-
66,0,28,0,194,-
66,0,29,0,195,-
66,1,0,0,164,-
66,1,1,0,163,-
66,1,2,0,163,-
66,1,3,0,163,-
66,1,4,0,163,-
66,1,5,0,163,-
66,1,6,0,163,-
66,1,7,0,143,-
66,1,8,0,143,-
66,1,9,0,143,-
66,1,10,0,143,-
66,1,11,0,143,-
66,1,12,0,143,-
66,1,13,0,143,-
66,1,14,0,143,-
66,1,15,0,143,-
66,1,16,0,143,-
66,1,17,0,143,-
66,1,18,0,65,-
66,1,19,0,65,-
66,1,20,0,109,-
66,1,21,0,109,-
66,1,22,0,109,-
66,1,23,0,109,-
66,1,24,0,109,-
66,1,25,0,109,-
66,1,26,0,110,-
66,1,27,0,110,-
66,1,28,0,111,-
66,1,29,0,111,-
66,2,0,0,192,-
66,2,1,0,153,-
66,2,2,0,153,-
66,2,3,0,153,-
66,2,4,0,153,-
66,2,5,0,153,-
66,2,6,0,153,-
66,2,7,0,153,-
66,2,8,0,94,-
66,2,9,0,94,-
66,2,10,0,94,-
66,2,11,0,94,-
66,2,12,0,94,-
66,2,13,0,94,-
66,2,14,0,94,-
66,2,15,0,94,-
66,2,16,0,135,-
66,2,17,0,135,-
66,2,18,0,135,-
66,2,19,0,135,-
66,2,20,0,109,-
66,2,21,0,109,-
66,2,22,0,109,-
66,2,23,0,109,-
66,2,24,0,110,-
66,2,25,0,110,-
66,2,26,0,110,-
66,2,27,0,109,-
66,2,28,0,109,-
66,2,29,0,109,-
66,3,0,0,164,-
66,3,1,0,164,-
66,3,2,0,163,-
66,3,3,0,163,-
66,3,4,0,163,-
66,3,5,0,163,-
66,3,6,0,163,-
66,3,7,0,163,-
66,3,8,0,163,-
66,3,9,0,163,-
66,3,10,0,87,-
66,3,11,0,87,-
66,3,12,0,87,-
66,3,13,0,87,-
66,3,14,0,87,-
66,3,15,0,87,-
66,3,16,0,87,-
66,3,17,0,87,-
66,3,18,0,87,-
66,3,19,0,108,-
66,3,20,0,109,-
66,3,21,0,109,-
66,3,22,0,109,-
66,3,23,0,109,-
66,3,24,0,109,-
66,3,25,0,109,-
66,3,26,0,110,-
66,3,27,0,110,-
66,3,28,0,109,-
66,3,29,0,109,-
66,4,0,0,194,-
66,4,1,0,153,-
66,4,2,0,153,-
66,4,3,0,153,-
