user,trace_no,time_period,time_instant,poi_index,category
72,7,17,0,43,-
72,7,18,0,43,-
72,7,19,0,43,-
72,7,20,0,44,-
72,7,21,0,44,-
72,7,22,0,44,-
72,7,23,0,44,-
72,7,24,0,121,-
72,7,25,0,121,-
72,7,26,0,121,-
72,7,27,0,121,-
72,7,28,0,33,-
72,7,29,0,33,-
72,8,0,0,136,-
72,8,1,0,136,-
72,8,2,0,136,-
72,8,3,0,331,-
72,8,4,0,331,-
72,8,5,0,331,-
72,8,6,0,175,-
72,8,7,0,175,-
72,8,8,0,175,-
72,8,9,0,175,-
72,8,10,0,195,-
72,8,11,0,194,-
72,8,12,0,194,-
72,8,13,0,194,-
72,8,14,0,213,-
72,8,15,0,43,-
72,8,16,0,43,-
72,8,17,0,43,-
72,8,18,0,43,-
72,8,19,0,43,-
72,8,20,0,44,-
72,8,21,0,44,-
72,8,22,0,44,-
72,8,23,0,44,-
72,8,24,0,121,-
72,8,25,0,121,-
72,8,26,0,121,-
72,8,27,0,33,-
72,8,28,0,33,-
72,8,29,0,33,-
72,9,0,0,353,-
72,9,1,0,136,-
72,9,2,0,136,-
72,9,3,0,331,-
72,9,4,0,331,-
72,9,5,0,331,-
72,9,6,0,155,-
72,9,7,0,175,-
72,9,8,0,175,-
72,9,9,0,175,-
72,9,10,0,195,-
72,9,11,0,195,-
72,9,12,0,194,-
72,9,13,0,213,-
72,9,14,0,213,-
72,9,15,0,43,-
72,9,16,0,43,-
72,9,17,0,43,-
72,9,18,0,43,-
72,9,19,0,43,-
72,9,20,0,44,-
72,9,21,0,44,-
72,9,22,0,44,-
72,9,23,0,121,-
72,9,24,0,121,-
72,9,25,0,121,-
72,9,26,0,121,-
72,9,27,0,121,-
72,9,28,0,270,-
72,9,29,0,270,-
73,0,0,0,78,-
73,0,1,0,78,-
73,0,2,0,78,-
73,0,3,0,78,-
73,0,4,0,78,-
73,0,5,0,78,-
73,0,6,0,78,-
73,0,7,0,78,-
73,0,8,0,78,-
73,0,9,0,78,-
73,0,10,0,78,-
73,0,11,0,78,-
73,0,12,0,78,-
73,0,13,0,78,-
73,0,14,0,78,-
73,0,15,0,78,-
73,0,16,0,78,-
73,0,17,0,78,-
73,0,18,0,78,-
73,0,19,0,324,-
73,0,20,0,324,-
73,0,21,0,324,-
73,0,22,0,324,-
73,0,23,0,324,-
73,0,24,0,324,-
73,0,25,0,78,-
73,0,26,0,324,-
73,0,27,0,324,-
73,0,28,0,181,-
73,0,29,0,181,-
73,1,0,0,78,-
73,1,1,0,78,-
73,1,2,0,78,-
73,1,3,0,78,-
73,1,4,0,78,-
73,1,5,0,78,-
73,1,6,0,78,-
73,1,7,0,78,-
73,1,8,0,78,-
73,1,9,0,78,-
73,1,10,0,78,-
73,1,11,0,78,-
73,1,12,0,78,-
73,1,13,0,78,-
73,1,14,0,78,-
73,1,15,0,78,-
73,1,16,0,78,-
73,1,17,0,78,-
73,1,18,0,78,-
73,1,19,0,78,-
73,1,20,0,78,-
73,1,21,0,78,-
73,1,22,0,78,-
73,1,23,0,78,-
73,1,24,0,78,-
73,1,25,0,78,-
73,1,26,0,78,-
73,1,27,0,78,-
73,1,28,0,181,-
73,1,29,0,181,-
73,2,0,0,78,-
73,2,1,0,78,-
73,2,2,0,78,-
73,2,3,0,78,-
73,2,4,0,78,-
73,2,5,0,78,-
73,2,6,0,78,-
73,2,7,0,78,-
73,2,8,0,78,-
73,2,9,0,78,-
73,2,10,0,78,-
73,2,11,0,78,-
73,2,12,0,78,-
73,2,13,0,78,-
73,2,14,0,78,-
73,2,15,0,78,-
73,2,16,0,78,-
73,2,17,0,78,-
73,2,18,0,78,-
73,2,19,0,78,-
73,2,20,0,78,-
73,2,21,0,78,-
73,2,22,0,78,-
73,2,23,0,324,-
73,2,24,0,324,-
73,2,25,0,324,-
73,2,26,0,78,-
73,2,27,0,15,-
73,2,28,0,15,-
73,2,29,0,15,-
73,3,0,0,78,-
73,3,1,0,78,-
73,3,2,0,78,-
73,3,3,0,78,-
73,3,4,0,78,-
73,3,5,0,78,-
73,3,6,0,78,-
73,3,7,0,78,-
73,3,8,0,78,-
73,3,9,0,78,-
73,3,10,0,78,-
73,3,11,0,78,-
73,3,12,0,78,-
73,3,13,0,78,-
73,3,14,0,78,-
73,3,15,0,78,-
73,3,16,0,78,-
73,3,17,0,78,-
73,3,18,0,78,-
73,3,19,0,78,-
73,3,20,0,78,-
73,3,21,0,78,-
73,3,22,0,78,-
73,3,23,0,78,-
73,3,24,0,78,-
73,3,25,0,78,-
73,3,26,0,78,-
73,3,27,0,15,-
73,3,28,0,15,-
73,3,29,0,15,-
73,4,0,0,78,-
73,4,1,0,78,-
73,4,2,0,78,-
73,4,3,0,78,-
73,4,4,0,78,-
73,4,5,0,78,-
73,4,6,0,78,-
73,4,7,0,78,-
73,4,8,0,78,-
73,4,9,0,78,-
73,4,10,0,78,-
73,4,11,0,78,-
73,4,12,0,78,-
73,4,13,0,78,-
73,4,14,0,78,-
73,4,15,0,78,-
73,4,16,0,78,-
73,4,17,0,78,-
73,4,18,0,78,-
73,4,19,0,78,-
73,4,20,0,78,-
73,4,21,0,78,-
73,4,22,0,78,-
73,4,23,0,78,-
73,4,24,0,78,-
73,4,25,0,78,-
73,4,26,0,78,-
73,4,27,0,78,-
73,4,28,0,15,-
73,4,29,0,15,-
73,5,0,0,324,-
73,5,1,0,324,-
73,5,2,0,324,-
73,5,3,0,324,-
73,5,4,0,324,-
73,5,5,0,78,-
73,5,6,0,78,-
73,5,7,0,78,-
73,5,8,0,78,-
73,5,9,0,78,-
73,5,10,0,78,-
73,5,11,0,78,-
73,5,12,0,78,-
73,5,13,0,78,-
73,5,14,0,78,-
73,5,15,0,78,-
73,5,16,0,78,-
73,5,17,0,78,-
73,5,18,0,78,-
73,5,19,0,78,-
73,5,20,0,78,-
73,5,21,0,78,-
73,5,22,0,78,-
73,5,23,0,78,-
73,5,24,0,78,-
73,5,25,0,78,-
73,5,26,0,78,-
73,5,27,0,78,-
73,5,28,0,181,-
73,5,29,0,181,-
73,6,0,0,78,-
73,6,1,0,78,-
73,6,2,0,78,-
73,6,3,0,78,-
73,6,4,0,78,-
73,6,5,0,78,-
73,6,6,0,78,-
73,6,7,0,78,-
73,6,8,0,78,-
73,6,9,0,78,-
73,6,10,0,78,-
73,6,11,0,78,-
73,6,12,0,78,-
73,6,13,0,324,-
73,6,14,0,324,-
73,6,15,0,324,-
73,6,16,0,324,-
73,6,17,0,78,-
73,6,18,0,78,-
73,6,19,0,78,-
73,6,20,0,78,-
73,6,21,0,78,-
73,6,22,0,78,-
73,6,23,0,78,-
73,6,24,0,78,-
73,6,25,0,78,-
73,6,26,0,78,-
73,6,27,0,78,-
73,6,28,0,181,-
73,6,29,0,181,-
73,7,0,0,78,-
73,7,1,0,78,-
73,7,2,0,78,-
73,7,3,0,78,-
73,7,4,0,78,-
73,7,5,0,78,-
73,7,6,0,78,-
73,7,7,0,78,-
73,7,8,0,78,-
73,7,9,0,78,-
73,7,10,0,78,-
73,7,11,0,78,-
73,7,12,0,78,-
73,7,13,0,78,-
73,7,14,0,78,-
73,7,15,0,78,-
73,7,16,0,78,-
73,7,17,0,78,-
73,7,18,0,78,-
73,7,19,0,78,-
73,7,20,0,78,-
73,7,21,0,78,-
73,7,22,0,78,-
73,7,23,0,78,-
73,7,24,0,78,-
73,7,25,0,78,-
73,7,26,0,78,-
73,7,27,0,15,-
73,7,28,0,15,-
73,7,29,0,15,-
73,8,0,0,78,-
73,8,1,0,78,-
73,8,2,0,78,-
73,8,3,0,78,-
73,8,4,0,78,-
73,8,5,0,78,-
73,8,6,0,78,-
73,8,7,0,78,-
73,8,8,0,78,-
73,8,9,0,78,-
73,8,10,0,78,-
73,8,11,0,78,-
73,8,12,0,78,-
73,8,13,0,78,-
73,8,14,0,78,-
73,8,15,0,78,-
73,8,16,0,78,-
73,8,17,0,78,-
73,8,18,0,78,-
73,8,19,0,78,-
73,8,20,0,78,-
73,8,21,0,78,-
73,8,22,0,78,-
73,8,23,0,78,-
73,8,24,0,78,-
73,8,25,0,78,-
73,8,26,0,78,-
73,8,27,0,78,-
73,8,28,0,15,-
73,8,29,0,15,-
73,9,0,0,78,-
73,9,1,0,78,-
73,9,2,0,78,-
73,9,3,0,78,-
73,9,4,0,78,-
73,9,5,0,78,-
73,9,6,0,78,-
73,9,7,0,78,-
73,9,8,0,78,-
73,9,9,0,78,-
73,9,10,0,78,-
73,9,11,0,78,-
73,9,12,0,78,-
73,9,13,0,78,-
73,9,14,0,78,-
73,9,15,0,78,-
73,9,16,0,78,-
73,9,17,0,78,-
73,9,18,0,78,-
73,9,19,0,78,-
73,9,20,0,78,-
73,9,21,0,78,-
73,9,22,0,78,-
73,9,23,0,78,-
73,9,24,0,78,-
73,9,25,0,78,-
73,9,26,0,78,-
73,9,27,0,78,-
73,9,28,0,181,-
73,9,29,0,181,-
74,0,0,0,232,-
74,0,1,0,232,-
74,0,2,0,232,-
74,0,3,0,232,-
74,0,4,0,232,-
74,0,5,0,108,-
74,0,6,0,108,-
74,0,7,0,108,-
74,0,8,0,108,-
74,0,9,0,77,-
74,0,10,0,77,-
74,0,11,0,77,-
74,0,12,0,77,-
74,0,13,0,165,-
74,0,14,0,165,-
74,0,15,0,165,-
74,0,16,0,374,-
74,0,17,0,374,-
74,0,18,0,374,-
74,0,19,0,374,-
74,0,20,0,374,-
74,0,21,0,99,-
74,0,22,0,99,-
74,0,23,0,130,-
74,0,24,0,130,-
74,0,25,0,110,-
74,0,26,0,111,-
74,0,27,0,111,-
74,0,28,0,110,-
74,0,29,0,111,-
74,1,0,0,232,-
74,1,1,0,232,-
74,1,2,0,111,-
74,1,3,0,111,-
74,1,4,0,111,-
74,1,5,0,111,-
74,1,6,0,108,-
74,1,7,0,108,-
74,1,8,0,108,-
74,1,9,0,77,-
74,1,10,0,77,-
74,1,11,0,77,-
74,1,12,0,77,-
74,1,13,0,165,-
74,1,14,0,165,-
74,1,15,0,165,-
74,1,16,0,337,-
74,1,17,0,337,-
74,1,18,0,337,-
74,1,19,0,337,-
74,1,20,0,337,-
74,1,21,0,129,-
74,1,22,0,129,-
74,1,23,0,130,-
74,1,24,0,0,-
74,1,25,0,0,-
74,1,26,0,0,-
74,1,27,0,0,-
74,1,28,0,0,-
74,1,29,0,0,-
74,2,0,0,232,-
74,2,1,0,232,-
74,2,2,0,232,-
74,2,3,0,232,-
74,2,4,0,232,-
74,2,5,0,108,-
74,2,6,0,108,-
74,2,7,0,108,-
74,2,8,0,108,-
74,2,9,0,108,-
74,2,10,0,77,-
74,2,11,0,77,-
74,2,12,0,77,-
74,2,13,0,77,-
74,2,14,0,359,-
74,2,15,0,359,-
74,2,16,0,337,-
74,2,17,0,337,-
74,2,18,0,337,-
74,2,19,0,337,-
74,2,20,0,337,-
74,2,21,0,99,-
74,2,22,0,99,-
74,2,23,0,0,-
74,2,24,0,0,-
74,2,25,0,0,-
74,2,26,0,0,-
74,2,27,0,0,-
74,2,28,0,0,-
74,2,29,0,0,-
74,3,0,0,232,-
74,3,1,0,232,-
74,3,2,0,232,-
74,3,3,0,232,-
74,3,4,0,232,-
74,3,5,0,108,-
74,3,6,0,108,-
74,3,7,0,108,-
74,3,8,0,108,-
74,3,9,0,77,-
74,3,10,0,77,-
74,3,11,0,77,-
74,3,12,0,77,-
74,3,13,0,77,-
74,3,14,0,165,-
74,3,15,0,165,-
74,3,16,0,374,-
74,3,17,0,374,-
74,3,18,0,374,-
74,3,19,0,374,-
74,3,20,0,374,-
74,3,21,0,99,-
74,3,22,0,99,-
74,3,23,0,130,-
74,3,24,0,0,-
74,3,25,0,0,-
74,3,26,0,0,-
74,3,27,0,0,-
74,3,28,0,0,-
74,3,29,0,0,-
74,4,0,0,232,-
74,4,1,0,232,-
74,4,2,0,232,-
74,4,3,0,232,-
74,4,4,0,232,-
74,4,5,0,108,-
74,4,6,0,108,-
74,4,7,0,108,-
74,4,8,0,108,-
74,4,9,0,108,-
74,4,10,0,77,-
74,4,11,0,77,-
74,4,12,0,77,-
74,4,13,0,77,-
74,4,14,0,165,-
74,4,15,0,165,-
74,4,16,0,374,-
74,4,17,0,374,-
74,4,18,0,374,-
74,4,19,0,374,-
74,4,20,0,374,-
74,4,21,0,99,-
74,4,22,0,99,-
74,4,23,0,130,-
74,4,24,0,0,-
74,4,25,0,0,-
74,4,26,0,0,-
74,4,27,0,0,-
74,4,28,0,0,-
74,4,29,0,0,-
74,5,0,0,232,-
74,5,1,0,232,-
74,5,2,0,232,-
74,5,3,0,232,-
74,5,4,0,232,-
74,5,5,0,108,-
74,5,6,0,108,-
74,5,7,0,108,-
74,5,8,0,108,-
74,5,9,0,77,-
74,5,10,0,77,-
74,5,11,0,77,-
74,5,12,0,77,-
74,5,13,0,77,-
74,5,14,0,165,-
74,5,15,0,165,-
74,5,16,0,337,-
74,5,17,0,337,-
74,5,18,0,337,-
74,5,19,0,337,-
74,5,20,0,337,-
74,5,21,0,99,-
74,5,22,0,129,-
74,5,23,0,130,-
74,5,24,0,0,-
74,5,25,0,0,-
74,5,26,0,0,-
74,5,27,0,0,-
74,5,28,0,0,-
74,5,29,0,0,-
74,6,0,0,232,-
74,6,1,0,232,-
74,6,2,0,232,-
74,6,3,0,232,-
74,6,4,0,232,-
74,6,5,0,108,-
74,6,6,0,108,-
74,6,7,0,108,-
74,6,8,0,108,-
74,6,9,0,108,-
74,6,10,0,77,-
74,6,11,0,77,-
74,6,12,0,165,-
74,6,13,0,165,-
74,6,14,0,165,-
74,6,15,0,165,-
74,6,16,0,337,-
74,6,17,0,337,-
74,6,18,0,337,-
74,6,19,0,337,-
74,6,20,0,337,-
74,6,21,0,99,-
74,6,22,0,99,-
74,6,23,0,0,-
74,6,24,0,0,-
74,6,25,0,0,-
74,6,26,0,0,-
74,6,27,0,0,-
74,6,28,0,91,-
74,6,29,0,91,-
74,7,0,0,232,-
74,7,1,0,232,-
74,7,2,0,232,-
74,7,3,0,232,-
74,7,4,0,232,-
74,7,5,0,108,-
74,7,6,0,108,-
74,7,7,0,108,-
74,7,8,0,108,-
74,7,9,0,77,-
74,7,10,0,77,-
74,7,11,0,77,-
74,7,12,0,77,-
74,7,13,0,165,-
74,7,14,0,165,-
74,7,15,0,165,-
74,7,16,0,377,-
74,7,17,0,359,-
74,7,18,0,359,-
74,7,19,0,399,-
74,7,20,0,399,-
74,7,21,0,129,-
74,7,22,0,129,-
74,7,23,0,0,-
74,7,24,0,0,-
74,7,25,0,0,-
74,7,26,0,0,-
74,7,27,0,0,-
74,7,28,0,0,-
74,7,29,0,0,-
74,8,0,0,232,-
74,8,1,0,232,-
74,8,2,0,232,-
74,8,3,0,232,-
74,8,4,0,232,-
74,8,5,0,108,-
74,8,6,0,108,-
74,8,7,0,108,-
74,8,8,0,108,-
74,8,9,0,77,-
74,8,10,0,77,-
74,8,11,0,77,-
74,8,12,0,77,-
74,8,13,0,77,-
74,8,14,0,359,-
74,8,15,0,359,-
74,8,16,0,337,-
74,8,17,0,337,-
74,8,18,0,337,-
74,8,19,0,337,-
74,8,20,0,337,-
74,8,21,0,99,-
74,8,22,0,99,-
74,8,23,0,0,-
74,8,24,0,0,-
74,8,25,0,0,-
74,8,26,0,0,-
74,8,27,0,0,-
74,8,28,0,111,-
74,8,29,0,111,-
74,9,0,0,232,-
74,9,1,0,232,-
74,9,2,0,232,-
74,9,3,0,232,-
74,9,4,0,232,-
74,9,5,0,108,-
74,9,6,0,108,-
74,9,7,0,108,-
74,9,8,0,108,-
74,9,9,0,108,-
74,9,10,0,77,-
74,9,11,0,77,-
74,9,12,0,77,-
74,9,13,0,77,-
74,9,14,0,371,-
74,9,15,0,371,-
74,9,16,0,374,-
74,9,17,0,374,-
74,9,18,0,374,-
74,9,19,0,374,-
74,9,20,0,374,-
74,9,21,0,99,-
74,9,22,0,129,-
74,9,23,0,130,-
74,9,24,0,0,-
74,9,25,0,0,-
74,9,26,0,0,-
74,9,27,0,0,-
74,9,28,0,0,-
74,9,29,0,0,-
75,0,0,0,378,-
75,0,1,0,378,-
75,0,2,0,378,-
75,0,3,0,378,-
75,0,4,0,378,-
75,0,5,0,378,-
75,0,6,0,378,-
75,0,7,0,378,-
75,0,8,0,378,-
75,0,9,0,378,-
75,0,10,0,378,-
75,0,11,0,378,-
75,0,12,0,378,-
75,0,13,0,378,-
75,0,14,0,378,-
75,0,15,0,378,-
75,0,16,0,378,-
75,0,17,0,92,-
75,0,18,0,92,-
75,0,19,0,92,-
75,0,20,0,92,-
75,0,21,0,212,-
75,0,22,0,212,-
75,0,23,0,212,-
75,0,24,0,212,-
75,0,25,0,212,-
75,0,26,0,212,-
75,0,27,0,212,-
75,0,28,0,212,-
75,0,29,0,212,-
75,1,0,0,378,-
75,1,1,0,378,-
75,1,2,0,378,-
75,1,3,0,378,-
75,1,4,0,378,-
75,1,5,0,378,-
75,1,6,0,378,-
75,1,7,0,378,-
75,1,8,0,378,-
75,1,9,0,378,-
75,1,10,0,378,-
75,1,11,0,378,-
75,1,12,0,378,-
75,1,13,0,378,-
75,1,14,0,378,-
75,1,15,0,378,-
75,1,16,0,378,-
75,1,17,0,378,-
75,1,18,0,378,-
75,1,19,0,212,-
75,1,20,0,212,-
75,1,21,0,212,-
75,1,22,0,212,-
75,1,23,0,212,-
75,1,24,0,212,-
75,1,25,0,212,-
75,1,26,0,212,-
75,1,27,0,212,-
75,1,28,0,212,-
75,1,29,0,212,-
75,2,0,0,378,-
75,2,1,0,378,-
75,2,2,0,378,-
75,2,3,0,378,-
75,2,4,0,378,-
75,2,5,0,378,-
75,2,6,0,378,-
75,2,7,0,378,-
75,2,8,0,378,-
75,2,9,0,378,-
75,2,10,0,378,-
75,2,11,0,378,-
75,2,12,0,378,-
75,2,13,0,378,-
75,2,14,0,378,-
75,2,15,0,378,-
75,2,16,0,378,-
75,2,17,0,378,-
75,2,18,0,378,-
75,2,19,0,212,-
75,2,20,0,212,-
75,2,21,0,212,-
75,2,22,0,212,-
75,2,23,0,212,-
75,2,24,0,212,-
75,2,25,0,212,-
75,2,26,0,212,-
75,2,27,0,212,-
75,2,28,0,212,-
75,2,29,0,212,-
75,3,0,0,378,-
75,3,1,0,378,-
75,3,2,0,378,-
75,3,3,0,378,-
75,3,4,0,378,-
75,3,5,0,378,-
75,3,6,0,378,-
75,3,7,0,378,-
75,3,8,0,378,-
75,3,9,0,378,-
75,3,10,0,378,-
75,3,11,0,378,-
75,3,12,0,378,-
75,3,13,0,378,-
75,3,14,0,378,-
75,3,15,0,378,-
75,3,16,0,378,-
75,3,17,0,378,-
75,3,18,0,378,-
75,3,19,0,212,-
75,3,20,0,212,-
75,3,21,0,212,-
75,3,22,0,212,-
75,3,23,0,212,-
75,3,24,0,212,-
75,3,25,0,212,-
75,3,26,0,212,-
75,3,27,0,212,-
75,3,28,0,212,-
75,3,29,0,212,-
75,4,0,0,378,-
75,4,1,0,378,-
75,4,2,0,378,-
75,4,3,0,378,-
75,4,4,0,378,-
75,4,5,0,378,-
75,4,6,0,378,-
75,4,7,0,378,-
75,4,8,0,378,-
75,4,9,0,378,-
75,4,10,0,378,-
75,4,11,0,378,-
75,4,12,0,378,-
75,4,13,0,378,-
75,4,14,0,378,-
75,4,15,0,378,-
75,4,16,0,378,-
75,4,17,0,378,-
75,4,18,0,378,-
75,4,19,0,212,-
75,4,20,0,212,-
75,4,21,0,212,-
75,4,22,0,212,-
75,4,23,0,212,-
75,4,24,0,212,-
75,4,25,0,212,-
75,4,26,0,212,-
75,4,27,0,212,-
75,4,28,0,212,-
75,4,29,0,212,-
75,5,0,0,378,-
75,5,1,0,378,-
75,5,2,0,378,-
75,5,3,0,378,-
75,5,4,0,378,-
75,5,5,0,378,-
75,5,6,0,378,-
75,5,7,0,378,-
75,5,8,0,378,-
75,5,9,0,378,-
75,5,10,0,378,-
75,5,11,0,378,-
75,5,12,0,378,-
75,5,13,0,378,-
75,5,14,0,378,-
75,5,15,0,378,-
75,5,16,0,378,-
75,5,17,0,378,-
75,5,18,0,378,-
75,5,19,0,212,-
75,5,20,0,212,-
75,5,21,0,212,-
75,5,22,0,212,-
75,5,23,0,212,-
75,5,24,0,212,-
75,5,25,0,212,-
75,5,26,0,212,-
75,5,27,0,212,-
75,5,28,0,212,-
75,5,29,0,212,-
75,6,0,0,378,-
75,6,1,0,378,-
75,6,2,0,378,-
75,6,3,0,378,-
75,6,4,0,378,-
75,6,5,0,378,-
75,6,6,0,378,-
75,6,7,0,378,-
75,6,8,0,378,-
75,6,9,0,378,-
75,6,10,0,378,-
75,6,11,0,378,-
75,6,12,0,378,-
75,6,13,0,378,-
75,6,14,0,378,-
75,6,15,0,378,-
75,6,16,0,378,-
75,6,17,0,378,-
75,6,18,0,378,-
75,6,19,0,212,-
75,6,20,0,212,-
75,6,21,0,212,-
75,6,22,0,212,-
75,6,23,0,212,-
75,6,24,0,212,-
75,6,25,0,212,-
75,6,26,0,212,-
75,6,27,0,212,-
75,6,28,0,212,-
75,6,29,0,212,-
75,7,0,0,92,-
75,7,1,0,92,-
75,7,2,0,378,-
75,7,3,0,378,-
75,7,4,0,378,-
75,7,5,0,378,-
75,7,6,0,378,-
75,7,7,0,378,-
75,7,8,0,378,-
75,7,9,0,378,-
75,7,10,0,378,-
75,7,11,0,378,-
75,7,12,0,378,-
75,7,13,0,378,-
75,7,14,0,378,-
75,7,15,0,378,-
75,7,16,0,378,-
75,7,17,0,378,-
75,7,18,0,378,-
75,7,19,0,212,-
75,7,20,0,212,-
75,7,21,0,212,-
75,7,22,0,212,-
75,7,23,0,212,-
75,7,24,0,212,-
75,7,25,0,212,-
75,7,26,0,212,-
75,7,27,0,212,-
75,7,28,0,212,-
75,7,29,0,212,-
75,8,0,0,378,-
75,8,1,0,378,-
75,8,2,0,378,-
75,8,3,0,378,-
75,8,4,0,378,-
75,8,5,0,378,-
75,8,6,0,378,-
75,8,7,0,378,-
75,8,8,0,378,-
75,8,9,0,378,-
75,8,10,0,378,-
75,8,11,0,378,-
75,8,12,0,378,-
75,8,13,0,378,-
75,8,14,0,378,-
75,8,15,0,378,-
75,8,16,0,378,-
75,8,17,0,92,-
75,8,18,0,92,-
75,8,19,0,92,-
75,8,20,0,212,-
75,8,21,0,212,-
75,8,22,0,212,-
75,8,23,0,212,-
75,8,24,0,212,-
75,8,25,0,212,-
75,8,26,0,212,-
75,8,27,0,212,-
75,8,28,0,212,-
75,8,29,0,212,-
75,9,0,0,378,-
75,9,1,0,378,-
75,9,2,0,378,-
75,9,3,0,378,-
75,9,4,0,378,-
75,9,5,0,378,-
75,9,6,0,378,-
75,9,7,0,378,-
75,9,8,0,378,-
75,9,9,0,378,-
75,9,10,0,378,-
75,9,11,0,378,-
75,9,12,0,378,-
75,9,13,0,378,-
75,9,14,0,378,-
75,9,15,0,378,-
75,9,16,0,378,-
75,9,17,0,378,-
75,9,18,0,378,-
75,9,19,0,212,-
75,9,20,0,212,-
75,9,21,0,212,-
75,9,22,0,212,-
75,9,23,0,212,-
75,9,24,0,212,-
75,9,25,0,212,-
75,9,26,0,212,-
75,9,27,0,212,-
75,9,28,0,212,-
75,9,29,0,212,-
76,0,0,0,297,-
76,0,1,0,297,-
76,0,2,0,297,-
76,0,3,0,318,-
76,0,4,0,338,-
76,0,5,0,359,-
76,0,6,0,337,-
76,0,7,0,337,-
76,0,8,0,337,-
76,0,9,0,21,-
76,0,10,0,21,-
76,0,11,0,21,-
76,0,12,0,21,-
76,0,13,0,0,-
76,0,14,0,0,-
76,0,15,0,0,-
76,0,16,0,0,-
76,0,17,0,0,-
76,0,18,0,0,-
76,0,19,0,0,-
76,0,20,0,0,-
76,0,21,0,0,-
76,0,22,0,0,-
76,0,23,0,0,-
76,0,24,0,0,-
76,0,25,0,0,-
76,0,26,0,0,-
76,0,27,0,0,-
76,0,28,0,0,-
76,0,29,0,0,-
76,1,0,0,108,-
76,1,1,0,108,-
76,1,2,0,108,-
76,1,3,0,165,-
76,1,4,0,165,-
76,1,5,0,165,-
76,1,6,0,165,-
76,1,7,0,374,-
76,1,8,0,374,-
76,1,9,0,21,-
76,1,10,0,21,-
76,1,11,0,21,-
76,1,12,0,21,-
76,1,13,0,0,-
76,1,14,0,0,-
76,1,15,0,0,-
76,1,16,0,0,-
76,1,17,0,0,-
76,1,18,0,0,-
76,1,19,0,0,-
76,1,20,0,0,-
76,1,21,0,0,-
76,1,22,0,0,-
76,1,23,0,0,-
76,1,24,0,0,-
76,1,25,0,0,-
76,1,26,0,0,-
76,1,27,0,0,-
76,1,28,0,0,-
76,1,29,0,0,-
76,2,0,0,108,-
76,2,1,0,108,-
76,2,2,0,108,-
76,2,3,0,165,-
76,2,4,0,165,-
76,2,5,0,165,-
76,2,6,0,165,-
76,2,7,0,337,-
76,2,8,0,337,-
76,2,9,0,21,-
76,2,10,0,21,-
76,2,11,0,21,-
76,2,12,0,21,-
76,2,13,0,0,-
76,2,14,0,0,-
76,2,15,0,0,-
76,2,16,0,0,-
76,2,17,0,0,-
76,2,18,0,0,-
76,2,19,0,0,-
76,2,20,0,0,-
76,2,21,0,0,-
76,2,22,0,0,-
76,2,23,0,0,-
76,2,24,0,0,-
76,2,25,0,0,-
76,2,26,0,0,-
76,2,27,0,0,-
76,2,28,0,0,-
76,2,29,0,0,-
76,3,0,0,108,-
76,3,1,0,108,-
76,3,2,0,108,-
76,3,3,0,165,-
76,3,4,0,165,-
76,3,5,0,165,-
76,3,6,0,165,-
76,3,7,0,99,-
76,3,8,0,99,-
76,3,9,0,21,-
76,3,10,0,21,-
76,3,11,0,21,-
76,3,12,0,48,-
76,3,13,0,48,-
76,3,14,0,48,-
76,3,15,0,0,-
76,3,16,0,0,-
76,3,17,0,0,-
76,3,18,0,0,-
76,3,19,0,0,-
76,3,20,0,0,-
76,3,21,0,0,-
76,3,22,0,0,-
76,3,23,0,0,-
76,3,24,0,0,-
76,3,25,0,0,-
76,3,26,0,0,-
76,3,27,0,0,-
76,3,28,0,0,-
76,3,29,0,0,-
76,4,0,0,108,-
76,4,1,0,108,-
76,4,2,0,108,-
76,4,3,0,165,-
76,4,4,0,165,-
76,4,5,0,165,-
76,4,6,0,165,-
76,4,7,0,337,-
76,4,8,0,337,-
76,4,9,0,21,-
76,4,10,0,21,-
76,4,11,0,21,-
76,4,12,0,21,-
76,4,13,0,48,-
76,4,14,0,0,-
76,4,15,0,0,-
76,4,16,0,0,-
76,4,17,0,0,-
76,4,18,0,0,-
76,4,19,0,0,-
76,4,20,0,0,-
76,4,21,0,0,-
76,4,22,0,0,-
76,4,23,0,0,-
76,4,24,0,0,-
76,4,25,0,0,-
76,4,26,0,0,-
76,4,27,0,0,-
76,4,28,0,0,-
76,4,29,0,0,-
76,5,0,0,108,-
76,5,1,0,108,-
76,5,2,0,108,-
76,5,3,0,165,-
76,5,4,0,165,-
76,5,5,0,165,-
76,5,6,0,165,-
76,5,7,0,337,-
76,5,8,0,337,-
76,5,9,0,21,-
76,5,10,0,21,-
76,5,11,0,21,-
76,5,12,0,21,-
76,5,13,0,0,-
76,5,14,0,0,-
76,5,15,0,0,-
76,5,16,0,0,-
76,5,17,0,0,-
76,5,18,0,0,-
76,5,19,0,0,-
76,5,20,0,0,-
76,5,21,0,0,-
76,5,22,0,0,-
76,5,23,0,0,-
76,5,24,0,0,-
76,5,25,0,0,-
76,5,26,0,0,-
76,5,27,0,0,-
76,5,28,0,0,-
76,5,29,0,0,-
76,6,0,0,108,-
76,6,1,0,108,-
76,6,2,0,108,-
76,6,3,0,165,-
76,6,4,0,165,-
76,6,5,0,165,-
76,6,6,0,165,-
76,6,7,0,337,-
76,6,8,0,337,-
76,6,9,0,21,-
76,6,10,0,21,-
